Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Intensity_Spread,Complexity_Score,actual,predicted,error
9.20816040039062,365.162404382392,19.1092230188041,0.099368020308785,2.52083187177935,6.7186362146527,46.3703564727955,0.278780854043475,0.077718764581209,0.569252562381015,2.80825515947467,0.965999669166146,7.45834073119875e-155,39.6563474071789,0.056565500179504596,0,0,0
12.2438659667969,490.623075249582,22.1500129853141,0.12126793145742,2.28475638183476,5.75101706315909,54.5186714205292,0.310175921974265,0.096209102572586,0.584337510529704,3.0200788140364,0.968385413206964,7.45834073119875e-155,40.070895570982586,0.07086140117491557,0,0,0
11.2882385253906,674.847022541953,25.9778178941564,0.136621846935015,2.88733073640708,8.95607933895312,70.3100529100529,0.33086810684744,0.109473704128809,0.575338168659146,3.25690770135215,0.977493593885833,7.45834073119875e-155,59.783147139613654,0.0786037632144217,0,0,0
2.83088684082031,223.63209463735,14.9543336406993,0.099583324126957,6.22954877249974,41.2087304606693,214.309273182957,0.279570761264396,0.078159810553954,0.504493624239111,6.18095238095238,0.939332398915583,7.45834073119875e-155,78.99690706233861,0.05023915210258664,0,0,0
20.22216796875,1499.88900517311,38.7284004985116,0.030617038228275,2.64649948493177,7.84070698364143,101.959015353382,0.150702360275595,0.022711201392635,0.426259997041039,4.75218880852684,0.976663015872543,7.45834073119875e-155,74.17049773228868,0.013050818624589879,1,1,0
6.06134033203125,334.201886285996,18.2811894111405,0.058591868392832,3.46833622853505,12.4485217274847,124.180917874396,0.210899116549672,0.044478437361432,0.486027839237809,4.84130434782609,0.930078815772122,7.45834073119875e-155,55.13654020621506,0.028477279191874216,0,0,0
15.5221099853516,917.220365393245,30.2856461940842,0.124965629814409,2.38346541084892,6.05780036322901,68.3586303134392,0.315317920210426,0.099425390805829,0.577777173414372,3.07020180334908,0.979865997103696,7.45834073119875e-155,59.09117867010667,0.072202288368116,0,0,0
6.91801452636719,641.427546241595,25.3264199254769,0.002220278770689,4.22606139446373,18.7548547863926,206.298510638298,0.039274486469722,0.00154248528746,0.332854792119909,6.77340425531915,0.9053462543649,7.45834073119875e-155,92.71831052302196,0.0007390304286659341,1,1,0
8.92756652832031,1148.94377845776,33.8960732011506,0.012867079598909,4.38463146174256,20.1402386887095,197.416,0.096410583741943,0.009295000657462,0.349651771930069,7.21087179487179,0.969338392816469,7.45834073119875e-155,128.6960436365959,0.004498997181323774,1,1,0
2.12161254882812,201.744690482394,14.2036858062404,0.002592468854133,7.80923691632585,66.5085488639424,85.7828535669587,0.042438002085572,0.001800984021015,0.29551199879522,5.98811013767209,0.965579505821834,7.45834073119875e-155,95.08981255587985,0.0007661056528991965,1,1,0
10.3036346435547,694.087260799119,26.3455358799004,0.080825080530444,3.05671970199609,9.68584923455718,152.518655462185,0.250159704655818,0.062579877833486,0.518026026877693,5.09563025210084,0.95418992683217,7.45834073119875e-155,67.36327627848614,0.041869495339255484,0,0,0
5.54354858398438,199.569948154755,14.1269228126565,0.075881570729476,2.96806359525921,9.09000051672291,39.6575846833579,0.240973131791202,0.05806805024526,0.603960214037278,2.38217967599411,0.953377643444949,7.45834073119875e-155,36.000331760057996,0.04582944969925917,0,0,0
6.7823486328125,855.869472572906,29.2552469238068,0.002661396009366,4.98005227950999,26.4132225090256,100.749007373795,0.043038312232181,0.001852296319795,0.322247916831305,5.67980714690868,0.97453274660714,7.45834073119875e-155,126.19053619964582,0.0008576293198813418,1,1,0
6.88458251953125,848.745824717394,29.1332426056111,0.049267911962028,4.60902799307178,21.8470735347518,299.021857923497,0.192995188540148,0.037247142799647,0.43856518069748,5.72606319790924,0.954250205500749,7.45834073119875e-155,123.28192588153097,0.02160719071221435,1,1,0
2.41963195800781,271.572568661251,16.4794589917646,0.011042695231922,7.10903725471266,51.460262862215,223.59620596206,0.088614933691897,0.007852606473219,0.385800789291489,5.90108401084011,0.9149005443371,7.45834073119875e-155,112.23667524960916,0.004260280536380869,1,1,0
8.23275756835938,1398.18500789755,37.3923121496591,0.015061371302211,5.01067806518952,25.7357574168169,100.216956802063,0.102999200872778,0.010608835380431,0.466576566334072,5.0544809800129,0.98056109797922,7.45834073119875e-155,169.83171166779087,0.007027282906468139,1,1,0
1.62493896484375,206.896154533191,14.3838852377649,0.002107389852841,9.42454619160216,91.6923906910707,279.105263157895,0.038249369417001,0.001463014260798,0.216747064796025,9.49122807017544,0.901226165656737,7.45834073119875e-155,127.32470927361432,0.0004567705649842138,1,1,0
15.1579895019531,828.114484924195,28.776978384191,0.135391423745117,2.35315766435035,6.0016442305624,96.3434799685782,0.329186880068949,0.108364002009529,0.564975468940745,4.0839552238806,0.968574811763185,7.45834073119875e-155,54.63217522981795,0.0764928331209526,0,0,0
17.5882720947266,914.916381376711,30.2475847197212,0.155216078155668,2.13202911757943,5.08151948216335,81.9898848684211,0.354171707509463,0.125437598400169,0.592636391446939,3.50855263157895,0.973970425245452,7.45834073119875e-155,52.01851871883641,0.09198669645272115,0,0,0
7.47625732421875,972.83614307422,31.1903213044403,0.00425191560396,4.87238465986122,25.0273576831338,145.683959899749,0.054595187917553,0.002980634543753,0.342596497321566,6.76917293233083,0.974498288720069,7.458340731198999e-155,130.12324210542843,0.001456691392823607,1,1,0
5.421875,255.32654748112,15.9789407496592,0.235760419024552,3.37737049500122,11.8824679748782,44.9398724082935,0.44400348454962,0.197139094292204,0.662786989365644,2.47783094098884,0.972227840095062,7.45834073119875e-155,47.09184121041299,0.1562589383368655,0,0,0
3.53826904296875,159.783431327512,12.6405471134564,0.187170061865916,3.89323428592051,15.4252216607508,79.33341995842,0.390362236355519,0.152382675572482,0.678234610768884,3.05067567567568,0.939285982318552,7.45834073119875e-155,45.15851615633109,0.12694521405721748,0,0,0
13.1893157958984,888.440423279617,29.806717754218,0.011350741485701,3.04883774981227,10.3466577723249,140.544253859348,0.090074998964975,0.00811350543854,0.431833736174692,4.64716981132075,0.946198716640763,7.45834073119915e-155,67.36056391570091,0.004901633104123337,1,1,0
15.4267883300781,1186.72298823511,34.4488459637636,0.003115419271707,2.79325463631768,8.10684693890103,208.260393046107,0.046545521351232,0.002166485557858,0.361580238843548,6.76398337112623,0.894813886010176,7.458340731199041e-155,76.92607129771834,0.0011264740443616096,1,1,0
7.89404296875,580.250056283956,24.0883801091721,0.188091954364999,3.44733862578416,12.3042686122162,115.083206397563,0.39278977998298,0.154283811259078,0.664967111518586,3.08853769992384,0.969860250721414,7.45834073119875e-155,73.50470773137427,0.1250749635939791,0,0,0
17.9051666259766,1698.26167821785,41.2099706165613,0.142101994586336,2.7734628771375,8.1336836955482,171.365463389657,0.338007583625337,0.114249126588239,0.536516499514839,5.10381464413722,0.977739716693192,7.45834073119993e-155,94.8475244725614,0.07624006470953759,0,0,0
10.6001281738281,768.429768559173,27.7205658051774,0.16192673753455,3.06209891706595,9.80826472001558,102.233325762738,0.362415799874643,0.131345211998777,0.593647978870399,3.53138011961541,0.975043883909533,7.45834073119875e-155,72.49242943421602,0.09612748046246318,0,0,0
7.50239562988281,874.950739511452,29.5795662495489,0.130429256564744,4.41194508758951,20.0797246016282,187.466494845361,0.322751137935366,0.104168297038573,0.538547167763833,5.10921391752577,0.977112487227464,7.45834073119875e-155,116.62269179720678,0.07024230671648521,0,0,0
9.00518798828125,1208.44214011776,34.7626543882621,0.001958478889381,4.4502392937401,20.8784983115822,139.436493327197,0.036996935387407,0.00136877322806,0.287248252285343,7.08490566037736,0.970817792348472,7.458340731199721e-155,134.1938446761908,0.0005625696381124319,1,1,0
5.59295654296875,795.208936808078,28.1994492288072,0.027159718543685,5.42151624252086,30.2167823355134,155.619014084507,0.14150571293168,0.020023866792303,0.387298918128521,5.07887323943662,0.977203501289802,7.45834073119875e-155,142.18017052288332,0.010518929608644331,1,1,0
11.1815643310547,549.812021130328,23.4480707336516,0.104735299693564,2.4955050283273,6.50425034760505,93.5309505309506,0.286480999733055,0.082071363208051,0.567589019264848,3.66200466200466,0.954004693203795,7.45834073119875e-155,49.17125306794496,0.059446606035479924,0,0,0
14.3885040283203,659.721095932157,25.6850364206897,0.126466550471393,2.19930804696803,5.26668633487798,60.7361794774706,0.317219079509844,0.100627944405073,0.581426836638994,3.06578947368421,0.97313171666464,7.45834073119875e-155,45.85053707656371,0.0735310463812277,0,0,0
6.43156433105469,254.569687474743,15.9552401258879,0.092757839101392,2.92926619883589,8.93756848627706,58.4160330578512,0.268106822658407,0.071881268355987,0.585930465512994,3.08462809917355,0.948905970202176,7.45834073119875e-155,39.58124004655592,0.05434964384465801,0,0,0
8.48442077636719,661.894075963962,25.727302150905,0.088918113108411,3.38520791688779,11.7719780955987,232.944444444444,0.262755139243961,0.069040263199114,0.573016723890558,4.5964405964406,0.935549969520096,7.45834073119875e-155,78.01278523099315,0.050951565867911754,0,0,0
15.9869232177734,1381.30234523884,37.1658760859856,0.090623531685825,2.73013513465723,7.68313724057578,99.1506462635567,0.265571606213857,0.070528278027008,0.541126020890942,4.3204575843114,0.982891906538228,7.45834073119875e-155,86.4019588011529,0.04903875110023468,0,0,0
1.7310791015625,199.130175876711,14.111349186974,0.005413471051905,9.05365973187856,87.5163831156706,240.481818181818,0.061871634644268,0.003828099173554,0.231745161559151,9.85272727272727,0.937671864105453,7.4583407312001504e-155,115.03173100504989,0.0012545457235195114,1,1,0
6.17837524414063,337.33556435592,18.3666971542496,0.071591553404401,3.29396742798303,10.9948683838634,100.267307218527,0.233627217064229,0.054581676553176,0.548221359879061,3.51293422025129,0.93835019922896,7.45834073119875e-155,54.59930888509057,0.03924801876321513,0,0,0
9.32232666015625,286.644163284912,16.9305689002145,0.106474897835808,2.29368844515671,5.73231105782263,35.0700929907009,0.289211446024297,0.083643260511465,0.573986310404165,2.63053694630537,0.964080279244262,7.45834073119875e-155,30.748102512756454,0.061115133759435857,0,0,0
3.70950317382812,402.381084996059,20.059438800626,0.002440112659597,5.91662479197277,36.8047333885583,97.3103603603603,0.04121683158109,0.001698827205584,0.306056923568925,5.49954954954955,0.949155070324048,7.45834073119912e-155,108.47274726910115,0.0007468133737578453,1,1,0
6.55157470703125,947.464829903074,30.7809166514429,0.036035765443143,5.33845936611087,30.0480915677553,219.316111111111,0.164005372917106,0.026897762345679,0.387147891326586,7.11833333333333,0.976710101379731,7.45834073119875e-155,144.61613064183416,0.01395117060365227,1,1,0
8.674560546875,470.149572527163,21.6829327473744,0.194433156104559,2.98032712497413,9.49029992604234,81.4682696097753,0.399970614362152,0.159976492353237,0.624523622294293,3.31993167783471,0.966096287591164,7.45834073119875e-155,54.19859922593328,0.12142809894453092,0,0,0
4.67634582519531,155.293757594897,12.461691602463,0.209589698490553,3.15843723090243,10.7719790342089,29.4754098360656,0.416224090546392,0.173242493551171,0.680221560426043,1.98164494885806,0.965787493115299,7.45834073119875e-155,33.20828512625236,0.14256743175646783,0,0,0
5.56507873535156,265.044504072463,16.2801874704336,0.075255631687554,3.45413648920228,12.3749602011893,110.062939958592,0.240669348872858,0.057921735486885,0.509355471097642,4.45797101449275,0.927739866677294,7.45834073119875e-155,47.62628534362795,0.038331867730964704,0,0,0
4.57081604003906,616.070129655172,24.8207600539382,0.013733060528442,6.31310822989455,42.4140876338933,255.25468975469,0.099766554203122,0.009953365337564,0.295203259656943,9.46464646464646,0.968647370582139,7.45834073119875e-155,134.78310577969566,0.004054044233062179,1,1,0
11.0430145263672,457.097679228501,21.3798428251589,0.063832702635328,2.38673576614227,5.93847588269717,65.8113300492611,0.220046719855508,0.048420558919168,0.561878294769647,3.07635467980296,0.954292183662213,7.45834073119875e-155,41.39243539096544,0.03586621010727605,0,0,0
12.6951446533203,648.370484660765,25.4631200888808,0.073940071069386,2.44641745547876,6.27436348200924,90.605377166157,0.238082189819052,0.056683129109035,0.558131189977515,3.64831804281346,0.95807957192585,7.45834073119875e-155,51.07227933542264,0.04126825985297844,0,0,0
9.70393371582031,883.845498379334,29.7295391551792,0.066870399217166,3.50492445161639,12.6950299880388,328.30007390983,0.226469281976475,0.05128833567894,0.461593256787236,7.52007883715201,0.932261225567053,7.45834073119875e-155,91.08106191283893,0.030866925357314293,0,0,0
8.01902770996094,652.387390163078,25.541875228007,0.233379899999757,3.53877886804504,12.9047451908118,129.022607022607,0.441690806884027,0.195090768885863,0.655125106002704,3.36142376142376,0.97198734229836,7.45834073119875e-155,81.35482258085749,0.15289303172624127,0,0,0
19.6389465332031,1682.3727098326,41.0167369476485,0.00286367983242,3.00744103419263,10.3465195675281,151.410085102999,0.0447729483715,0.002004616905877,0.298016023169698,7.05917442137915,0.961926758658499,7.458340731200081e-155,85.66507629813499,0.0008534224752890756,1,1,0
5.35610961914063,445.423824547531,21.105066324168,0.031591392197659,4.52462108405905,21.871665426948,242.140028577261,0.153048098625914,0.023423720493008,0.419493397505994,6.60910389875485,0.923443942550586,7.45834073119875e-155,83.16166482835155,0.013252380444940325,1,1,0
5.82588195800781,128.883438638349,11.3526842041144,0.10272596662695,2.43798935500675,6.39770239964742,14.0170690623245,0.282715639443586,0.079928132785996,0.643786822097396,1.64233576642336,0.969565225064754,7.45834073119951e-155,22.122524682455882,0.06613362360164729,0,0,0
6.71363830566406,330.09067768172,18.1683977742045,0.093691673252224,3.09412149050473,9.86430519207835,91.6286721504113,0.269767489689329,0.072774498493282,0.595908523251655,3.78358793576185,0.9423718975759,7.45834073119875e-155,49.167108947788435,0.05583166664870939,0,0,0
10.7784423828125,550.294305078503,23.4583525653125,0.063664196908874,2.57952265622579,6.85403645959264,67.7218789548128,0.219818370981147,0.048320116220805,0.570679403939359,3.29397751805256,0.963815629321188,7.45834073119875e-155,51.05503884361094,0.03633184594423419,0,0,0
2.36529541015625,149.791109297822,12.2389178156331,0.245150872309581,5.57862052221683,32.1159718157116,237.103167808219,0.453668497173076,0.205815105327277,0.627145877962697,5.42380136986301,0.897055912195919,7.45834073119875e-155,63.32844319158215,0.1537453590479132,0,0,0
14.2447509765625,677.906460646102,26.0366368920047,0.064729510088663,2.24546252851914,5.28070378197558,68.1940401940402,0.221801902406376,0.049196083911087,0.573020198643432,3.17197967197967,0.965573708557471,7.45834073119875e-155,47.58987965901919,0.037091316729097705,0,0,0
16.2529602050781,722.047088687693,26.8709339005494,0.049022207875653,2.09649078917094,4.64767402957849,64.2873922413793,0.19135939277277,0.036618417202363,0.596877414520867,2.515625,0.962407645434919,7.4583407312001504e-155,44.42554681248942,0.029260248690924244,0,0,0
